Id,SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,BranchLength,AvgDust,SepalLengthMajorAxis,SepalLengthMinorAxis,SepalLengthElongation,SepalLengthCompactness,SepalLengthSpread,SepalLengthCurvature,SepalWidthMajorAxis,SepalWidthMinorAxis,SepalWidthElongation,SepalWidthCompactness,SepalWidthSpread,SepalWidthCurvature,PetalLengthMajorAxis,PetalLengthMinorAxis,PetalLengthElongation,PetalLengthCompactness,PetalLengthSpread,PetalLengthCurvature,PetalWidthMajorAxis,PetalWidthMinorAxis,PetalWidthElongation,PetalWidthCompactness,PetalWidthSpread,PetalWidthCurvature,IrisPigmentDensity,IrisPigmentUniformity,IrisPigmentContrast,IrisPigmentGranularity,IrisVenationDensity,IrisVenationDepth,IrisVenationSharpness,IrisVenationAsymmetry,FloralSymmetryScore,FloralCompactnessScore,FloralSpreadScore,FloralSlendernessScore,BloomMaturityIndex,BloomFreshnessIndex,BloomHydrationIndex,BloomRigidityIndex,SepalTextureIndex,SepalGlossIndex,SepalThicknessIndex,SepalEdgeSmoothness,PetalTextureIndex,PetalGlossIndex,PetalThicknessIndex,PetalEdgeSmoothness,AntherVisibilityIndex,StigmaProminenceIndex,PollenResidueIndex,NectarExposureIndex,StemStabilityIndex,StemFlexibilityIndex,LeafShadowIndex,LeafHueVariation,CanopyLightCapture,CanopyMoistureSignal,SoilMoistureSignal,AmbientHumiditySignal,ThermalResponseIndex,UVExposureIndex,WindStressIndex,GrowthVigorIndex,Species
286,6.3,2.7,,1.5,16.3,6.4,5.912130288763793,6.823905601627192,6.367640820074623,6.259690124271313,6.4946946953290645,6.333978132345261,2.719737475651689,2.66849025167475,2.612398472355208,2.6922342848932903,2.8110960206179616,2.738898629710935,5.079247289184594,5.080032630194606,4.926489783821752,4.909648397448444,4.965710516604907,5.006935283402624,1.504589046108025,1.4383333237581903,1.539219486292131,1.503810298258902,1.5029560024348572,1.6160708094448584,-0.5195459479111635,0.163654104601337,-0.2953651067025615,-2.058816969426457,-0.0606123186334525,0.5185462608507737,-0.5965927397416015,0.5040493306661891,-0.8351660382340357,0.6894149459662765,-0.7207964075789404,0.7846140550156729,-1.3001352501989014,1.2873702418247357,-1.234684925726554,-1.9418327478492456,0.3648314437723841,0.4365373642888153,2.2340246505439536,-0.9055252560632668,-0.1760697594701821,-0.562729293467823,-0.0670487524720285,0.0598861740953124,0.2190980109991216,0.7500990623216368,0.415026502170328,-0.5136131766615858,-0.1646921807158513,0.0557314093931236,-0.7397002745111463,0.682188867706939,1.650794338819081,-1.3457567910778525,0.0999310795872668,-0.0525465949048201,-0.6111366909052508,-0.4603625726788281,0.8187823799960431,1.0154945969182818,Iris-virginica
287,6.3,3.2,,2.6,16.1,97.0,6.112168977476245,6.492970840405724,6.249794104307874,5.961706633870281,6.203028536320621,6.539298056889258,3.226276735795475,3.1723494950936395,3.1372016362447184,3.325239262515664,3.258600059253474,3.207340210032672,6.164480032263637,6.304257845286138,6.170622459132315,6.338576225571507,5.786102248500749,5.971646263092537,2.6121474681148675,2.7025735954391954,2.5410765812857625,2.547769902845235,2.58666263309411,2.710383673799726,0.3188884602157127,0.6983515135226843,2.2377779855364794,0.2502345482080745,0.3134393366962589,-0.1863477652685595,-0.5001248058305572,0.9003699302591026,-1.4933494176185436,1.2414271559447103,-2.678025636188677,-1.24102919004184,2.027191741768925,0.1491387693495495,-0.1866419042252379,-0.3436548712180647,-0.2522685337749152,-1.5765827680572904,-0.581143868731059,-0.4297377980036135,1.215351004460437,-0.096558353060746,1.4258678261988564,0.8634194541652285,-0.6107497565089407,-1.15757918845331,0.6879278453945152,0.3568842902662203,-0.9448132795286684,0.1769092344273313,-1.3149388920528726,0.4638514917094504,0.5358016755351972,-0.93224169515218,-0.2002076472912912,0.8546179398369986,-0.0583497022283031,-0.1353589312315833,-0.0362451936975812,0.4629112384499322,Iris-virginica
288,6.6,3.1,5.7,-0.9,16.5,59.8,6.843960369259457,7.093732711216193,6.757207290774629,6.767589752751944,6.137270212833336,6.404873740943341,3.2295018271234217,3.095938506981554,3.1743246202443696,3.1600856866011195,3.004040063586807,3.0095158783530387,5.973874033944966,5.797911799244535,5.688858933183546,5.389643382166388,5.598147252400493,5.70242494035793,-0.9056471635581982,-0.952623203215164,-0.9108104385237696,-0.9101339881317906,-0.8546088461513126,-0.915651139630749,-1.953666296964428,1.2878673507101674,-0.1444935142533686,1.04544940174408,-0.6247866014737893,0.3337152426575689,0.3488441830940658,-0.836598308735467,1.6952510316811753,-0.8745858179812858,-0.2188420892589758,0.4035942789522582,0.2116228030223798,0.2060150804213217,0.2638745941330194,1.0672580708331143,-1.8323062370870689,-1.151621378679472,1.400323477335265,-0.3116427418569345,1.886207749975641,0.2086756586258176,-0.5883856146765556,-1.1227065540601553,-0.6409786818449005,-0.4815438121606691,-0.3052029615703829,1.829872488071633,-0.3213031068668089,-1.9123129564624968,-0.5659150230260493,1.3328201141470108,-0.2455021374446465,0.863113840116413,0.1247866496208113,1.0229689739296797,-1.1690983783481008,-0.2127418779636705,0.3466099482100608,-1.7565185031811654,Iris-virginica
289,6.6,2.1,,2.0,16.8,82.9,6.561449736538796,6.718065176293232,6.373206507068323,6.673933992041464,6.776579444846102,6.688979142862848,2.102393874169433,2.112054852226764,2.045968985782199,2.055078023127933,2.143089753414998,2.010696242148474,5.023524507051234,5.034102104875855,5.028692632832937,5.025172446308207,5.022804169495634,5.0356848747775125,1.901451722059461,1.9726205660114493,2.0262158885366173,2.0526330539252924,1.972479369771604,1.9426889574924548,-0.0851247930038288,1.3720923092219175,0.0046110234396132,0.3160262226238505,0.2346239892833925,0.2249135563026343,-1.975128315532643,0.4712004479704061,0.2010634622677622,-0.3922432268554205,0.6567140118639576,0.2011752846691276,1.5291187019950212,0.1963107069099472,0.2091447623841646,0.1078982836493032,0.7670269154574886,0.2748717470951471,-0.7599416286020289,-0.6842652712292422,-0.4746356829370839,-0.8068192605643427,-0.073026788897022,0.7590179250027816,-0.1860772134257411,2.0273785523184795,-0.4327505598996401,0.1278190067667698,0.1973569323793715,-0.3132953883731493,0.9998385984458756,0.5947550262635476,-0.3770269147837204,-0.2925735581633689,-0.738615795578649,0.5254538023382284,-1.1755258701893567,-1.4582581108673285,0.4536145925083074,-1.07366244499971,Iris-virginica
290,9.3,3.0,5.0,1.7,19.5,10.8,8.871709126867676,9.379791632895062,9.085462804586856,8.43054115788882,9.35978893339182,8.781421088960846,3.0478628736501,2.912753945665761,2.983115480254322,3.0159883975832464,3.0281810322717533,3.066716587447179,4.968981419926896,4.8879827508477725,5.262829600405237,4.674956575860457,5.011918438452278,4.94276031367006,1.8127103695549949,1.6858903612071174,1.6904792030244693,1.7101609794095998,1.7010783131201992,1.6482545001549609,-0.7949682773416498,0.7163278705829863,0.197786996844832,0.2815982039180891,-0.3651123110496603,-0.5501293818390062,1.4583685891663607,-1.6595130087059395,-1.1725059268439355,-0.5984585668030922,1.1484021846893433,1.1705911273067668,1.945466662726945,1.3867354886561132,0.69365885311794,0.0021946438230377,0.3658474827483028,0.2273622831401471,-0.4833853841125176,-1.349430026602671,-1.937071063682152,-0.1433765331988842,0.5590145512480533,-0.261676357283076,-1.0405219532149703,-0.112502368080838,-0.2577841107169505,-0.0240460712982163,1.5496702867656156,-0.2827729299400267,-1.82055087068424,0.9378845863161278,-3.090823958427636,-2.3486681542763983,2.4597300338345445,-0.4497426062819971,-0.5640808264250707,0.7711131521963095,-0.5947541561729094,-0.6376238894992572,Iris-virginica
291,5.9,2.9,3.9,1.1,15.7,6.5,5.82588396006009,5.880938438415449,6.237569600602424,5.905603281814468,5.695695894311207,5.814676380674847,2.985658922941417,2.8979758467506467,2.8546317349789527,2.984016089785326,2.8146038964840456,2.898841972292604,3.8559628310089145,4.175695836172643,3.8195482098450393,3.942713383659089,4.011699836602896,3.9275580535080703,1.1388858577837986,1.0970810687951011,1.0898534928941068,1.1108132154255468,1.1473705052988714,1.1357287296372398,-0.5133978051032687,0.4070441581207503,-2.177056434755147,0.642174008041317,-0.6449613240139833,1.1217952005732332,1.1696789592981227,0.4124151905141016,0.3006138481361312,-0.6268623632278589,-0.987537586583694,-0.0594177086402848,0.6415297950933987,1.6503195776603854,0.3245088649063872,-1.006533991110429,0.5589643609868249,-1.7393880690331405,-0.6432397226372516,-0.0933893060116153,-1.3075307559643494,-0.2783625334301252,0.1815472185514328,0.2638360490937677,-0.03392795688358,0.9469725520373042,-0.86901625268594,-0.7748809202163839,0.1266114265772991,0.6741808857234306,1.4398616010382903,-0.2436406899357005,0.3627822391017118,-0.5167004895779781,-0.6146763918563526,0.4905716691781728,-0.1498219949865763,-0.7335517300667176,-0.6339026106518058,-0.770733043586092,Iris-versicolor
292,6.2,2.8,4.8,2.0,16.3,81.5,6.2743739745647575,6.346713438594418,6.196858085217579,6.038447724517543,6.293859280100673,6.082812399925432,2.725485415459494,2.835287761484931,2.6161776779988446,2.8267555209710045,2.7896320746503425,2.8261794019319413,4.736097012663868,4.725033163718054,5.1307720182905765,4.726987639182924,4.750181769786252,4.680453791796873,1.9738314308188865,2.025405546465188,1.986112991347528,2.114250817597615,1.982029711117483,1.98543823133172,-1.3561025099129156,0.2495362380134975,1.9855571882296703,-0.7804612268662836,0.5521938492640684,-0.267860909125967,-2.601428140467533,0.4005415799601223,-1.8223562476107784,1.1657162460621702,0.7063405238944933,-2.070358279721928,-1.0171210093548368,-1.263649871874525,0.9693647513824846,0.1659667821483986,0.6856024378197573,0.139022268471401,-0.7603640765504704,0.0870085608926782,0.3713712018773971,-0.9677945877263536,-0.0764131677949475,0.6560494255240233,-0.3962774804185519,1.6534056425385213,-0.1188269129285777,-0.911679722355446,-0.0938552193351967,-0.913953446281862,-2.025777177720265,0.0320549089381725,-0.1368184917354446,-0.5047672834554864,-0.0209077503600643,-0.1242392767922566,-1.0534842931216248,1.4695545499528548,1.0645961982024417,0.9665795725367884,Iris-virginica
293,8.0,1.8,6.4,2.1,17.9,62.3,8.112080625849728,7.693887977497837,7.671883439866021,7.8443594990449075,7.877908233962208,7.955591821957644,1.704226222678725,1.7906313354462329,1.824362484872052,1.9443424829961584,1.8314162155182967,1.8798151616533365,6.618741764199658,6.271539891005201,6.265289291256649,6.300895701286716,6.4073114536051925,6.635541750393141,2.1806525415453866,2.191657978261603,2.197160322510863,2.1019070978603764,2.1278184165010225,1.966882297061664,-1.2007830834471154,2.0132633461218328,-1.6068966299193808,-2.124884420727729,-1.4236327145124874,0.1077822580321363,0.176576985848324,0.516586647713681,-0.1921376338136894,-0.0989751900427803,-0.6963494993289308,0.5023426850115317,-0.3449941846655567,0.1425939171762524,0.236619584363076,0.1387186179830472,-2.057958640067781,-0.494653397964057,1.244404733955211,-0.3934014787892728,-1.180119187621116,-1.8455236880636512,1.384915168593641,-0.4166921757273769,-0.8491990457147661,0.9309910899441098,0.457433851341563,-1.8391774515197967,-0.4019660878647448,0.3332679089022475,1.636548010021283,0.5310679556749619,0.4232528567727142,1.5849354527960362,0.0162041509282569,-1.1190337738661402,0.5271845956109564,1.1676447686223086,-1.4173166343770165,0.7296672983059185,Iris-virginica
294,6.7,3.0,5.085611510791367,1.3,16.5,60.1,6.589213073630459,6.9034713789585815,6.714546661646724,6.508482987202795,6.879853572512293,6.750325655026845,3.0064430408424583,2.926819532273205,2.9644258781712,2.934558530605148,3.0140997325579453,3.0212571873036342,5.023524507051234,5.034102104875855,5.028692632832937,5.025172446308207,5.022804169495634,5.0356848747775125,1.2904025326451054,1.3176586001582302,1.2645322293021204,1.2585975143573955,1.337241645611223,1.3798503020775856,0.2694166608187166,-1.0745725121002314,-0.7241178569505379,-0.4274123757194654,-0.5534891796980066,-1.0337496698901554,0.2242793919313232,0.3407647284701048,0.5983504101628735,1.0749491075837747,-0.2845381315896731,-0.0897911111103506,-0.3233923704102732,1.1527639820326825,-0.4534398940885953,0.9268333522595767,-0.5880335104470209,1.8997712241542464,0.1781100975947865,-0.0458715232956638,2.329974509089367,-2.3119394446981385,0.629400978425444,-1.4301614729491807,-0.1795242459229806,0.4674109911778936,1.116522394785591,0.1468856594306504,0.9656144684616568,-0.9503769135166836,1.064081417717759,1.0666923641504469,0.2483954077032431,-0.5005164538592163,-0.3560568306063549,0.5822887867785138,0.2107104997908815,1.6252528651815945,-1.3408830084973506,-0.7748093186710294,Iris-versicolor
295,5.0,2.5,,1.3,15.1,54.7,4.918428062725144,4.925554170961616,4.844018788658649,4.829853089395032,5.09937317657933,5.0772153926685455,2.497990245672173,2.464751681884579,2.477767571837496,2.4937501196330385,2.383760065875779,2.537489802380751,0.7905359136791732,0.7797359570536091,0.8136211501678249,0.8334640275192381,0.7847761982148028,0.7912817052517996,1.2607400465170742,1.2820628542305483,1.3713649337124396,1.2974122326382298,1.338782912473662,1.3103096640335032,-1.2200185943385322,0.3213758145659428,1.7897222536871344,0.8677086540659015,1.0130215854120967,-0.2254732326973591,-1.7965287974538695,-0.9053339643011284,-1.5657610741402224,-0.5680104545056432,1.832813206536228,2.3011339950193705,-0.3831290595995456,-0.0985769048311654,0.2520021143723108,0.3307597382936612,-1.4527366533384558,0.5109650836144617,-0.11228763544597,-0.9070026042212096,-0.4211158679979844,-1.2665370147455646,0.198610089461831,-0.476979987647627,1.0286673798088273,-1.0129753852003929,-0.4838392304163657,-0.7040240455097035,-1.2749086021285074,-0.4039022536668692,0.188965783180523,0.4613939703407544,-0.8612119890324432,0.0190177662804348,-0.5931526876484198,0.0950955814747618,-0.0177585846179887,-1.7071492644715378,-0.475316856945262,0.8905633277865896,Iris-versicolor
296,9.4,3.1,5.1,1.7,19.0,10.8,9.311752698500438,9.373636751238374,8.974094660518151,8.910301314368379,9.35302719310301,9.56035832487682,3.1924146961429414,3.1717922092823883,3.05561861648906,3.049088014434858,3.113680477460812,3.3139350341757248,5.038720772394326,5.047054958444288,5.242829500833602,5.311041212451157,5.171548174207925,5.321980782464468,1.725979749527052,1.8772391483092368,1.6869996606866358,1.7127428537950469,1.7628476928933492,1.7588896145930488,0.1245988776577364,0.4230946561996779,1.5373434835057758,-0.4448421579418277,-0.2351751521575233,0.336081487552786,-1.650095758497052,0.2781059948211035,0.145746479355807,1.9610274917155013,0.3876150792378762,0.7420966450821345,1.6342696402561478,-1.659580967147366,-0.3921272520459256,-1.393348616012312,-0.3740818340626332,1.0767486726123152,-0.8915099424366693,-0.8522464261214886,-0.1071827903746304,0.8403047170046735,0.7889267593125932,-0.8436441274894375,-0.2023404753800775,-1.154729765005536,-1.3379556479890182,0.8732658257368917,-1.12766665076288,-0.7252833630508342,0.1288078254194269,1.096996061742771,0.0642959143546665,0.7318938464338814,-0.7898460829903806,-0.66219085113868,1.0232342067751847,0.6150298447555753,2.51515134931792,0.1787987641189432,Iris-virginica
297,7.6,3.0,5.085611510791367,2.2,17.5,92.2,7.696085049956975,8.05932839514954,7.394327955140626,7.783706506097228,7.793170756873248,7.725907325691631,2.91279206068397,3.0101920923078334,2.943609564566729,3.0007513158519035,2.997495469802565,2.800621727088424,5.023524507051234,5.034102104875855,5.028692632832937,5.025172446308207,5.022804169495634,5.0356848747775125,2.242545602746498,2.1758679874975053,2.1952391034230634,2.251395082834322,2.170876873489014,2.252620912036132,1.0701245288630377,0.8755698650925319,-1.1850314091973428,-0.9927317013411668,-0.5313510265598952,0.5367241550986188,-0.177946898412399,-0.7869295676555692,1.4907051500847563,-0.3317926136686978,-0.1759453101984831,0.7158442177167021,-1.0617351124376797,-0.006578958756149,-0.0341204643947649,-1.9511974456883,1.0616049620292327,0.9981749121021136,1.0245296034490157,-0.037894786733616,0.0350348858565505,0.3874270276269181,0.2234290807712265,1.4914058484888746,1.1256417497362394,0.6126922630567316,0.2687625215390753,0.1797173236258279,0.2224059892784079,-1.5545576384656556,1.3292908806806114,-0.5441214376851875,-0.9730689655617156,-0.2033386641021203,-0.3903792235278301,1.2424900664714735,0.4743223820918908,0.945185991979178,-1.786887338968716,1.1899733841351234,Iris-virginica
298,5.9,2.7,,1.8,15.8,76.1,5.92008866192948,6.26355510731893,5.644667927595831,5.784163390968388,5.978540528076652,6.013797538549828,2.7017275087343635,2.7895704219564146,2.72853242327337,2.731209413465132,2.69306511118299,2.744168840531362,5.124186007273941,5.128169873021376,4.86203817255837,5.037558781756106,4.851284892674164,5.144474173320978,1.822582833166172,1.7398136711377772,1.9041373365391816,1.7601675493244344,1.6617175074349404,1.7176084191869223,-1.5750776566968303,-0.927461777422612,-1.4048416278675753,-0.1528746126228115,0.3351769778685735,0.7405280363717834,0.5275734354970211,2.6200311329100288,-0.3780446448472926,-0.5363590421287411,1.825295689554063,1.5796036891678404,1.6992655797808198,-0.4786367244226999,-1.1587541628013531,-0.1666935799553164,-0.0832096973970149,-0.064901559057372,-0.5945352217184168,0.2294226452886218,0.6658181587059859,0.5929031969714805,0.3555452807016745,1.3021637354243931,-0.227617750142976,-0.4563888476225905,-1.595060645797221,0.5962559249020327,-0.6416066191337151,-0.1145213608947198,-1.1250006510139356,1.876486476771351,-0.8129159808047206,-0.7687843744506391,-0.0038484359760823,-1.063108002866494,-0.7266886599001245,0.1190986302289814,-0.4399371540371355,-0.3857320495795306,Iris-virginica
299,5.7,2.9,5.1,1.9,15.9,76.1,5.884639068238133,5.745754131706703,5.893916869021747,5.547061826284087,5.712192572108689,5.734223661493067,2.8840468843590528,2.8340829289182965,2.880583360661588,2.888453911435161,2.913342430466379,2.9301597360271487,5.122345084394341,5.13149371282841,5.244193972792567,4.766801083983784,5.350745020848663,5.246114624142408,1.8378119011378795,1.9496700957344832,1.9245673759299216,1.90367019128254,1.8413615642835044,1.9245452187384668,0.6982897082415954,0.3635495685934667,-1.377997449087279,-0.0190057953512741,1.162071661109678,-4.013730557808209,-0.0942648091963605,-0.3016902036450428,-0.5086806704388422,0.95608505180143,-0.2709873523344564,-0.2874034100746126,-0.8619227025425295,-0.3883968923268675,-1.500389500787915,-0.922485234239355,-1.9201120849924,-0.4586804265520959,-0.0072650898464732,-1.2857730986266704,-0.0441944701766359,0.1539211315541946,1.666567088445584,0.3296306531310199,-1.27451921853015,1.2019752388356162,-1.7686756871062042,0.4955945893101742,-0.3108547615701221,1.1162672311698094,-0.5326516571862507,-1.1916370777860597,0.3561933890431862,-1.1931747050064323,2.3952011176539223,1.6770072273025884,0.0520474340692851,-0.7368332349469445,-0.4669776886669581,-0.2926015071710911,Iris-virginica
300,6.8,3.0,,1.3,16.8,18.3,6.290805130956523,7.273946002422433,6.763736815540872,6.736011228440104,6.661057471585883,6.849755867181314,3.0831378438057446,2.90880349369158,3.228701722261809,2.937834199142145,2.965974995281617,3.1217025421896585,4.355776713285177,4.595656343937837,4.32003375692736,4.339348389209895,4.268438806863824,4.294997413780699,1.3228406212499713,1.3151555860692012,1.233599810436915,1.236054369436631,1.2536251991336225,1.3007679605145352,1.1645283328487768,-0.353410609002619,1.424025980451781,0.1174121206350669,1.9687370856616029,-0.6770056646565521,-1.1430146367717475,0.4806617634091917,0.0988804056560912,-0.9002855729773763,-0.4399838751311846,0.7091432001255565,0.8610762808807298,-0.0301484682690549,0.529515872786102,1.0056879895677011,1.0468804178402231,-0.6405826473546282,1.7163700723764503,0.4676634753087098,1.572232609324958,1.0506166519308373,-0.3723519118152765,-0.3385583183765376,2.43849736132842,1.5835601629800202,-1.9747164776453496,0.164119933906944,-1.1354120353684405,-0.204993045191253,1.432705407169523,1.455551998481667,0.2539053779754168,-0.3025442992181498,-0.3160196404960869,0.1185965642784691,0.284367298942924,0.1126279023491194,-0.9630368658065412,1.3724620357573214,Iris-versicolor
